Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

MC Luan da BS e DJ Davi Kneip - Baladeira (Official Music Video)

WATCH HERE --&gt; https://t.co/POow6wP47S https://t.co/9d8qedoPhA",Music News 360,05/09/2020,2,0,Tweet,5,0,photo
FB,"???? PRESIDENT REAGAN $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $apha $tops $save $sbux $jpm $gs $c $race $spce https://t.co/WD4NoxCpwg",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"???? PRESIDENT TRUMP $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $sbux $race $spce $eurusd $jpm $gs $c $gbpusd $c https://t.co/SuUPbZFl5h",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"RT @DerickDowns : @MyArKnet video for those who didnt see it on the press release. Go check out some of the awesome local businesses &amp; products! Time to load up on $ttcm next week. Got some interesting things I’m working on with the team ???????? #tgif 

$fb $amzn $zm $goog $pins $etsy #shoplocal https://t.co/6oqZOLlfQU",Jesús Fustero Jaso,05/09/2020,0,0,Retweet,2,1,video
FB,"RT @Algo_382 : $FB  3h
Possible .618 bounce............??? https://t.co/HW1DvGPVSN",phoshiizzle,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @Algo_382 : $FB  3h
Looks wave 4 is in with a wicked abc.................??? https://t.co/42z5cAKlnl",phoshiizzle,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @VisionCodeX : Stocks I like heading into 2020: 
1. $FB 
2. $DIS 
3. $NVDA 
4. $CRON
5. $JD
6. $MSFT
7. $EA
8. $CRM
9. $MTCH 
10. $AMZN 

Safe bet: $QQQ + $SPY (all I day trade via options). 

I do expect a major correction near ~3400 on the S&amp;P. I'll be here providing my thoughts/insights. ? https://t.co/xfdqfe1xXj",VisionX,05/09/2020,0,0,Retweet,0,0,animated_gif
FB,"???? FED CHAIR GREENSPAN $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $sbux $race $spce $eurusd $gbpusd $jpm $gs $c $ms https://t.co/ggmbENXDZj",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"???? FED CHAIR JAY POWELL $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $uber $nflx $cgc $twtr $crl $cron $t $ko $race $spce $usdjpy $usdusd $gbpusd $usdchf $jpm $gs $c https://t.co/4Hm1Rxh1LV",Sam rothstein,05/09/2020,3,1,Tweet,0,0,video
FB,"???? USA $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $tops $save $sbux $luv $nkla $race $spce $gs $jpm $xlf https://t.co/ADiAmMo37Q",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Fat Pitch,05/09/2020,0,0,Retweet,0,0,
FB,"Check out our week results for our Options Alerts! ?? 
Keeping subscribers happy??

$NCLH $BCRX $AAPL $IQ $UAL $QSR $SPY $MCD $BAC $GE $AMD $F $AAL $CCL $MSFT $NOK $NCLH $WFC $M $INTC $NVDA $PLUG $T $RKT $ITUB $CSCO $UAL $ZNGA $BBD $FB https://t.co/JcnB4j366t",Stock Whispers,05/09/2020,1,0,Tweet,0,0,photo
FB,"???? JIM CRAMER $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $sbux $race $spce $eurusd $jpm $gs $xlf $tif $hal $xle $v https://t.co/xbcVQX9anq",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"If you want to get a daily briefing about $FB #moderation that's probably better than what the underpaid, overstressed contract moderators get, just check your nearest Q* group. Good update yesterday. Looks like the Q* people are on top of things, not looking for alternate sites. https://t.co/2Wm2pmG8y1",Don Marti,05/09/2020,0,0,Tweet,1,0,
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Gregory Vousvounis,05/09/2020,0,0,Retweet,0,0,
FB,"@PythiaR Reminds of when Terry Smith said $FB ‘s multiple of market cap to FCF was at parity with the index, and how it had much better economics than the index average. It quickly became one of Fundsmith’s biggest positions",Joe Manders,05/09/2020,0,0,Reply,0,1,
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",calvinfroedge,05/09/2020,0,0,Retweet,0,0,
FB,$FB lost quit a buck last week,brigitte sauve,05/09/2020,0,0,Tweet,0,0,
FB,$FB I’m following trend lost my bullishness last week... just day trades for now,brigitte sauve,05/09/2020,0,0,Tweet,0,0,
FB,"???? ""MR WONDERFUL"" $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $gs $eurusd $sbux $luv $jpm $race $spce $usdcad $xlf $c https://t.co/PVheFa5OEd",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"???? GUY ADAMI $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $xlf $tops $save $sbux $luv $nkla $race $spce $jpm $gs https://t.co/MU2osBvUX9",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,$FB I have a feeling it’s not strong enough... it’s going down again on Tuesday....,brigitte sauve,05/09/2020,0,0,Tweet,0,0,
FB,"???? JAMES BOND $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $eurusd $gbpusd $tif $jpm $gs $ms $sbux $race $spce https://t.co/wZnpvbTTAT",Sam rothstein,05/09/2020,2,0,Tweet,0,0,video
FB,"RT @androsForm : $FB $AAPL $AMZN $MSFT $GOOG 

200 DMA https://t.co/Uo98nK2fY5",minotaur888,05/09/2020,0,0,Retweet,0,0,photo
FB,"Efecto pandemia. Las grandes tecnológicas, dueñas del mundo 
$FB $AMZN $GOOGL $AAPL $MSFT $NFLX
https://t.co/kdlNLj0JRy",Carlos Kreimer,05/09/2020,1,0,Tweet,0,0,
FB,"$snss $msft $ibio $vvpr $nkla $rkt $idex $kodk $mara $aapl $mark $gevo $xspa $fb $uavs $evfm $nkla $srne $novn $ttoo $ktov $shll $vxrt $tsla $spaq $spy $wkhs $aal

WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!) 

Daily Alerts

$15 ONE TIME FEE

BEAT THAT

???? 
??LINK IN BIO??",The Right Stock Alerts,05/09/2020,1,0,Tweet,0,0,
FB,"?????????????? ENGLISH $GOLD ??????????????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $sbux $race $spce $gbpusd $eurusd $gs $jpm $xlf $dxy $dkng $c https://t.co/ph1SP91pGa",Sam rothstein,05/09/2020,4,0,Tweet,0,0,video
FB,RT @BullTradeFinder : $AAPL $FB $AMD $QQQ $MSFT $SHOP https://t.co/3vAN3DMErw,Schenk Signals,05/09/2020,0,0,Retweet,0,0,photo
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

DJ AKOZA - FOLLOW THE LEADER ***OFFICIAL MUSIC VIDEO***

WATCH HERE --&gt; https://t.co/3NYb9FeGvj https://t.co/tTGoJqPHbv",Music News 360,05/09/2020,1,0,Tweet,5,0,photo
FB,@JonahLupton @plantmath1 @TheMarkCooke @sbrfernandez @FalkorLucky @albertwang23 @jaminball @CNBC @jimcramer @timseymour @munster_gene I have put @munster_gene feet to the fire a number of times over this one call (his $FB call was a huge fuck up) but a little unfair to include him with @timseymour. There are some dangerous idiots on @CNBC You can watch but you must do your own research and not blindly follow.,traderklub,05/09/2020,1,0,Reply,0,14,
FB,"SMALL CAPS ??????

$TSLA $FB $WMT $MSFT $UBER $NKLA $AAPL $AMZN $NFLX $GOOGL $ZM 
$inuv $izea $idex $epaz $huge $admp $msmy $bfch $axxa $cemi $mara $zsan $jagx $dloc $mvis $codx $vmnt $capr $aytu $gevo $ttoo $ibio $mark $inpx $aker $cocp

https://t.co/jlP3IBFVdO",The trading Fox,05/09/2020,4,1,Tweet,0,0,
FB,RT @mattysdream1 : I have small positions in $fb $msft $amzn $shop and im hedging these with 60 put debits spreads on the spy for November and December,Schenk Signals,05/09/2020,0,0,Retweet,0,0,
FB,"RT @Samroth61562816 : ???? USA CENTRAL BANK $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $apha $tops $gs $jpm $xlf $ms $uup $race $spce https://t.co/szDhnMxg9w",Sam rothstein,05/09/2020,0,0,Retweet,0,0,video
FB,"???? USA CENTRAL BANK $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $apha $tops $gs $jpm $xlf $ms $uup $race $spce https://t.co/szDhnMxg9w",Sam rothstein,05/09/2020,2,1,Tweet,0,0,video
FB,"???? TURKEY CENTRAL BANK $GOLD ????

$eurusd $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $xlf $baba $fb $gs $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $dxy $usdtry $jpm $sbux $tif $race $spce $v https://t.co/SAh8aCVrWG",Sam rothstein,05/09/2020,1,0,Tweet,0,0,photo
FB,"RT @HedgeyeComm : COMING SOON:

Communications Pro @Hedgeye 

Internet. Media. Telecom.

$NFLX $ROKU $DIS $TWTR $PINS $TTD $FB $GOOGL  $SNAP $TMUS $T $CMCSA $CHTR $ATUS $LYV

Use the link below to sign-up and be among the first notified when the service goes live!

https://t.co/iMa4r2h5qo

?????? https://t.co/Pivm11g5W9",Mario Grella ????,05/09/2020,0,0,Retweet,0,1,photo
FB,"RT @Mat54693439 : Time to buy back small caps? 

$TSLA $FB $WMT $MSFT $UBER $NKLA $AAPL $AMZN $NFLX $GOOGL $ZM 
$inuv $izea $idex $epaz $huge $admp $msmy $bfch $axxa $cemi $mara $zsan $jagx $dloc $mvis $ttoo $ibio $mark $inpx $aker $cocp $ayro $aiki

https://t.co/oFQOUGKEDs",James,05/09/2020,0,0,Retweet,0,0,
FB,"RT @theflynews : FBI warns Facebook, Twitter of Russian #disinformation campaign as #analyst raises Pinterest price target. Find out more in ""#SocialStocks"" weekly from @theflynews $FB $TWTR $PINS $AMZN $MSFT $WMT $ORCL https://t.co/7RVfJTntvn https://t.co/LcqpM9xdpw",Total News junkie running bull grin and bear it,05/09/2020,0,0,Retweet,3,1,photo
FB,"@PythiaR i see, so why isnt 30% of your portfolio in $FB lol?",Stonksgoup,05/09/2020,0,0,Reply,0,1,
FB,"RT @androsForm : $FB $AAPL $AMZN $MSFT $GOOG 

200 DMA https://t.co/Uo98nK2fY5",Marco,05/09/2020,0,0,Retweet,0,0,photo
FB,"????????CENTRAL BANK $GOLD BARS????????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $race $spce $gbpusd $eurusd $jpm $gs $xlf $dxy $c https://t.co/UJVGIldlU8",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"RT @theflynews : FBI warns Facebook, Twitter of Russian #disinformation campaign as #analyst raises Pinterest price target. Find out more in ""#SocialStocks"" weekly from @theflynews $FB $TWTR $PINS $AMZN $MSFT $WMT $ORCL https://t.co/7RVfJTntvn https://t.co/LcqpM9xdpw","Trade Alerts, Trade Ideas and Crypto ????",05/09/2020,0,0,Retweet,3,1,photo
FB,Skim the cream of financial news $TWTR $FB $LNKD https://t.co/7gg0FoRUNF https://t.co/FcJK7o5MfO,FinBuzz,05/09/2020,0,0,Tweet,0,0,photo
FB,"RT @androsForm : $FB $AAPL $AMZN $MSFT $GOOG 

200 DMA https://t.co/Uo98nK2fY5",Cambro ??,05/09/2020,0,0,Retweet,0,0,photo
FB,"???? DIE HARD $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $sbux $race $spce $eurusd $ubs $cs $ms $jpm $gs $gbpusd https://t.co/HXECZNM0ke",Sam rothstein,05/09/2020,2,1,Tweet,0,0,video
FB,"$appl, $amzn, $msft, $fb, $goog &amp; $tsla now make up 50% of the Nasdaq 100, &amp; $appl’s mkt value is more than the value of the Russell2000 index.

Should we separate these 6 stks from Dow30, S&amp;P500, &amp; Nasdaq, &amp; create a new #BigTech index, to give all a better read on the stk mkt?",Luosheng Peng,05/09/2020,5,0,Tweet,1,0,
FB,"RT @BrianFeroldi : At the end of ""The Social Network"",  $FB had:
 
500 million users
$25 billion valuation

Q2 2020 numbers: 
2.7 billion monthly users
$842 billion valuation

That's a 33+ bagger from when a movie was made about how incredible the company was/is

Winners keep on winning https://t.co/BiQnujof5K",Arturo,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @HedgeyeComm : COMING SOON:

Communications Pro @Hedgeye 

Internet. Media. Telecom.

$NFLX $ROKU $DIS $TWTR $PINS $TTD $FB $GOOGL  $SNAP $TMUS $T $CMCSA $CHTR $ATUS $LYV

Use the link below to sign-up and be among the first notified when the service goes live!

https://t.co/iMa4r2h5qo

?????? https://t.co/Pivm11g5W9",Carlos Patiño,05/09/2020,0,0,Retweet,0,1,photo
FB,"$FB one of the stronger names in the downturn holding above 278, but like $ADBE closed below 8/28 buyers which is not a great sign. neutral on this one, hoping for more consolidation &gt; 278. https://t.co/IYG05NkR0D https://t.co/n7kgIe8gsJ",Josh,05/09/2020,0,0,Tweet,0,0,photo
FB,"@ppcocaine1 $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube 

YVS Village ""Rugrat"" feat. ppcocaine https://t.co/4BTbBjak0H",Music News 360,05/09/2020,1,0,Tweet,5,1,
FB,"RT @BrianFeroldi : At the end of ""The Social Network"",  $FB had:
 
500 million users
$25 billion valuation

Q2 2020 numbers: 
2.7 billion monthly users
$842 billion valuation

That's a 33+ bagger from when a movie was made about how incredible the company was/is

Winners keep on winning https://t.co/BiQnujof5K",Miguel Vega,05/09/2020,0,0,Retweet,0,0,photo
FB,"RT @Samroth61562816 : ???? SUPPORT USA $GOLD MINERS ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $apha $tops $ms $xlf $jpm $gs $race $spce $c https://t.co/LRZMjFpPfL",Sam rothstein,05/09/2020,0,0,Retweet,0,0,video
FB,"@Jordan_Ayala8 Hope so, sounds like it took $FB awhile to get added so this isn’t unprecedented.",Doc Op,05/09/2020,1,0,Reply,0,1,
FB,"???? SUPPORT USA $GOLD MINERS ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $apha $tops $ms $xlf $jpm $gs $race $spce $c https://t.co/LRZMjFpPfL",Sam rothstein,05/09/2020,3,1,Tweet,0,0,video
FB,RT @jimpeppers : $qqq very similar to June blow off top which obviously rebounded nicely. Hopefully everyone gets buying withdrawals by Tuesday ??..  $spy $aapl $msft $tsla $fb $fsly $Ba https://t.co/sHtwvAuP3t,sizzle dizzle,05/09/2020,0,0,Retweet,0,0,photo
FB,@JonahLupton @plantmath1 @TheMarkCooke @sbrfernandez @FalkorLucky @albertwang23 @jaminball @CNBC @jimcramer is great on stock selection and good on market timing. The others can be great for counter investing. @timseymour shorting $TSLA got me to buy. The price was down artificially as others follow the idiot. @munster_gene  did the same with $FB &amp; I bought. Thanks guys.,traderklub,05/09/2020,4,1,Reply,0,11,
FB,"???? WORLD CENTRAL BANK $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $race $spce $gbpusd $eurusd $jpm $gs $xlf $dxy $ms https://t.co/i9u7q0chTc",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Ananda - Paraíso (Official Music Video)

WATCH HERE --&gt; https://t.co/KkGiyM5OHB https://t.co/BeF6xZfl60",Music News 360,05/09/2020,1,0,Tweet,5,0,photo
FB,"RT @HedgeyeComm : COMING SOON:

Communications Pro @Hedgeye 

Internet. Media. Telecom.

$NFLX $ROKU $DIS $TWTR $PINS $TTD $FB $GOOGL  $SNAP $TMUS $T $CMCSA $CHTR $ATUS $LYV

Use the link below to sign-up and be among the first notified when the service goes live!

https://t.co/iMa4r2h5qo

?????? https://t.co/Pivm11g5W9",???Gabe???? :$ #Chaossquad,05/09/2020,0,0,Retweet,0,1,photo
FB,"$snss $msft $vvpr $nkla $rkt $idex $kodk $nkla $mara $ibio $aapl $mark $gevo $xspa $fb $uavs $evfm $srne $aal $novn $ttoo $ktov $shll $vxrt $tsla $spaq $spy $wkhs

WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!) 

Daily Alerts

$15 ONE TIME FEE

BEAT THAT

???? 
??LINK IN BIO??",The Right Stock Alerts,05/09/2020,1,0,Tweet,0,0,
FB,"???? INDIA CENTRAL BANK $GOLD ????

$eurusd $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $c $xlf $jpm $gs $dxy $tif $race $spce $ms https://t.co/lpvi2uWHPU",Sam rothstein,05/09/2020,1,0,Tweet,0,0,video
FB,"lets try a little social experiment regarding this post from @BrianFeroldi =&gt;
https://t.co/ldmYj12f07…
do you know anybody who posts on $FB at least on a monthly basis?",Mark Mohs,05/09/2020,0,0,Tweet,0,1,
FB,"Is this the beginning of a crash....or just a buy the dip? 

$NQ $SPX $TSLA $AMZN $FB $GOOGL $SPY $ES $NFLX $AAPL $BYND $SHOP $MELI $SPAQ $DOW",SJ,05/09/2020,2,0,Tweet,0,0,
FB,"???? NIGERIA CENTRAL BANK $GOLD ????

$gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $jpm $xlf $tif $sbux $gs $race $spce $eurusd $c https://t.co/l49wBLVWZO",Sam rothstein,05/09/2020,1,0,Tweet,0,0,photo
FB,"RT @Read_cap : @jj_shipley Ratings and indices $SPGI $MCO $MSCI

Payments $ADYEN $V $MA $PYPL

Social networks $FB 

Exchanges oa $ICE $CME $LSE.LN

Royalties $TPL $RGLD $FNV

Railroads $CP $UNP",Ina,05/09/2020,0,0,Retweet,0,1,
FB,"RT @Investingcom : ??ICYMI:

??IT'S #WEEKLYCOMIC TIME!??

*IS THE TECH BUBBLE ABOUT TO BURST AGAIN?

?? $FB -7.2% FROM ITS ATH
?? $AAPL -12% FROM ITS ATH
?? $TSLA -16.7% FROM ITS ATH
?? $MSFT -8% FROM ITS ATH
?? $AMZN -7.1% FROM ITS ATH
?? $NVDA -14.1% FROM ITS ATH

??https://t.co/L5KSr3b3Oh?? https://t.co/e9mLGBUdV3",Joseph Suarez,05/09/2020,0,0,Retweet,1,0,photo
FB,"In the works...the New Ones...FAANG 9/4/20:
$FB  $282.73: -3.72%: Coordinates: 6Ua+ 1Dax Area 6/0: $AAPL  $120.96: -3.08%: 6Ua+ 2Dax Area 6/0:  
$AMZN  $3294.62: -3.15% 6Ua- 3Dax Area 6/0:  
$NFLX $516.05:-1.50%:6Ua- 3Da+ 2Ua- Area 6/0
$GOOGL $1581.21:-3.55%:6Ua+ 1Dax Area 6/0 https://t.co/mVm6pWo35t",Time Pricer,05/09/2020,1,0,Tweet,0,0,photo
FB,"This market fall might be great opportunity to grab shares at very discounted price for long term investment. But keep in mind, it might fall even more.
Watch out for coming Tuesday, if $vxx turns down to bearish, I will go in and add major shares $sq $fb $tsla $aapl etc.. https://t.co/f03ERnlmNu",LiftedJay.Trader,05/09/2020,3,0,Tweet,0,0,photo
FB,"????????????
9?6????????1

??????????????

$FSLY $93.01 ?13.13%
$PINS $36.10 ?4.90%
$PLUG $11.98 ?0.33%
$KOPN $1.69 ?18.26%
$AAPL $111.95 +7.19%
$TDOC $192.52 +3.26%
$JMIA $8 +5.25%
$FB $282.31 ?0.46%
$TSLA $414.00 ?5.48%

????

??",ek45019,05/09/2020,4,1,Tweet,0,0,
FB,"$aal $aapl $evfm $avgr $tsla $srne $nak $xspa $lca $msft $nkla $nio $gaxy $fb $ktov $mark $opti $shll $spaq $spy $mara $ibio $nkla $wkhs $vxrt $snss $idex $cydy

WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)

Daily Alerts

$15 ONE TIME FEE

BEAT THAT 
???? 
??LINK IN BIO??",The Right Stock Alerts,05/09/2020,1,0,Tweet,0,0,
FB,RT @jimpeppers : $qqq very similar to June blow off top which obviously rebounded nicely. Hopefully everyone gets buying withdrawals by Tuesday ??..  $spy $aapl $msft $tsla $fb $fsly $Ba https://t.co/sHtwvAuP3t,Parker Christner,05/09/2020,0,0,Retweet,0,0,photo
FB,"I am very bullish on $FB, they got the $SHOP merger and REEL to compete with TIk-Tok. When things open back up, their revenue will sky-rocket.
If you want to make real money, get really good at fundamentals and analyzing news",Moh S,05/09/2020,0,0,Tweet,0,0,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Raisa &amp; Andi Rianto - Bahasa Kalbu (Official Music Video)

WATCH HERE --&gt; https://t.co/SFyQqYkFyS https://t.co/nE5Pu6ZBfU",Music News 360,05/09/2020,2,0,Tweet,5,0,photo
FB,"RT @Investingcom : ??ICYMI:

??IT'S #WEEKLYCOMIC TIME!??

*IS THE TECH BUBBLE ABOUT TO BURST AGAIN?

?? $FB -7.2% FROM ITS ATH
?? $AAPL -12% FROM ITS ATH
?? $TSLA -16.7% FROM ITS ATH
?? $MSFT -8% FROM ITS ATH
?? $AMZN -7.1% FROM ITS ATH
?? $NVDA -14.1% FROM ITS ATH

??https://t.co/L5KSr3b3Oh?? https://t.co/e9mLGBUdV3",Raf khan,05/09/2020,0,0,Retweet,1,0,photo
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",FLinvestor,05/09/2020,0,0,Retweet,0,0,
FB,"RT @JesseCohenInv : Many first-time traders are finding out today for the first time that stocks don't always go up..

$MSFT $AAPL $GOOGL $AMZN $FB $V $WMT https://t.co/8uz7yDzEFH",Douglas Pereira,05/09/2020,0,0,Retweet,0,0,photo
FB,$qqq very similar to June blow off top which obviously rebounded nicely. Hopefully everyone gets buying withdrawals by Tuesday ??..  $spy $aapl $msft $tsla $fb $fsly $Ba https://t.co/sHtwvAuP3t,\\ chini,05/09/2020,5,2,Tweet,0,0,photo
FB,RT @GetMoney1976 : MYRTLE BEACH (BROADWAY AT THE BEACH)|NORTH BEACH PLANTATION https://t.co/zEDQQefvGD via @YouTube .#youtube #youtuber #smallyoutubercommunity #smallyoutuber https://t.co/4f0acaHJK5   $AAL $SNAP $ZNGA $TSLA $SKT $DIS $SLS $PLAY $GM $F $GME $VZ $FB $DRI $AAPL $DIS $NOK $CAKE $NCLH,Anderson's Epic Adventures,05/09/2020,0,0,Retweet,4,1,
FB,"$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT 
$GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM 
$GILD $USO $NVDA $ROKU $BYND $SNAP 

We will give 3 days free trail + quick alerts to get you on top of everyone and make $$$$$ 
@Everyone
join us https://t.co/UMGs0Urd4M https://t.co/JzCCoU2U8I",stock team,05/09/2020,2,0,Tweet,0,1,photo
